"Zipcode","ZipCodeType","City","State","LocationType","Lat","Long","Location","Decommisioned","TaxReturnsFiled","EstimatedPopulation","TotalWages"
"40328","STANDARD","GRAVEL SWITCH","KY","PRIMARY",37.58,-85.05,"NA-US-KY-GRAVEL SWITCH","false",461,864,10441430
"40734","STANDARD","GRAY","KY","PRIMARY",36.94,-84.00,"NA-US-KY-GRAY","false",1472,2862,33917723
"40434","PO BOX","GRAY HAWK","KY","PRIMARY",37.39,-83.93,"NA-US-KY-GRAY HAWK","false",,,
"40829","PO BOX","GRAYS KNOB","KY","PRIMARY",36.80,-83.30,"NA-US-KY-GRAYS KNOB","false",351,663,12121552
"41143","STANDARD","GRAYSON","KY","PRIMARY",38.33,-82.93,"NA-US-KY-GRAYSON","false",5576,10669,172302186
"42743","STANDARD","GREENSBURG","KY","PRIMARY",37.25,-85.49,"NA-US-KY-GREENSBURG","false",3507,6650,84534699
"41144","STANDARD","GREENUP","KY","PRIMARY",38.57,-82.82,"NA-US-KY-GREENUP","false",4023,7836,129737364
"42345","STANDARD","GREENVILLE","KY","PRIMARY",37.20,-87.17,"NA-US-KY-GREENVILLE","false",4432,8336,140443503
"41631","STANDARD","GRETHEL","KY","PRIMARY",37.49,-82.64,"NA-US-KY-GRETHEL","false",299,609,6390502
"40142","STANDARD","GUSTON","KY","PRIMARY",37.88,-86.21,"NA-US-KY-GUSTON","false",943,1774,30563807
"42234","STANDARD","GUTHRIE","KY","PRIMARY",36.65,-87.17,"NA-US-KY-GUTHRIE","false",859,1602,18752571
"41222","STANDARD","HAGERHILL","KY","PRIMARY",37.78,-82.79,"NA-US-KY-HAGERHILL","false",952,1912,27725077
"41821","STANDARD","HALLIE","KY","PRIMARY",37.10,-83.02,"NA-US-KY-HALLIE","false",,,
"42047","STANDARD","HAMPTON","KY","PRIMARY",37.33,-88.40,"NA-US-KY-HAMPTON","false",,,
"42413","STANDARD","HANSON","KY","PRIMARY",37.41,-87.47,"NA-US-KY-HANSON","false",1207,2397,58205954
"41746","STANDARD","HAPPY","KY","PRIMARY",37.20,-83.09,"NA-US-KY-HAPPY","false",258,491,7664960
"41747","PO BOX","HARDBURLY","KY","PRIMARY",37.24,-83.20,"NA-US-KY-HARDBURLY","true",,,
"42048","STANDARD","HARDIN","KY","PRIMARY",36.76,-88.30,"NA-US-KY-HARDIN","false",950,1767,21529327
"40143","STANDARD","HARDINSBURG","KY","PRIMARY",37.77,-86.45,"NA-US-KY-HARDINSBURG","false",2322,4268,68638106
"40171","STANDARD","UNION STAR","KY","PRIMARY",37.93,-86.45,"NA-US-KY-UNION STAR","false",,,
"41531","STANDARD","HARDY","KY","PRIMARY",37.61,-82.24,"NA-US-KY-HARDY","false",364,740,11318766
"42746","STANDARD","HARDYVILLE","KY","PRIMARY",37.25,-85.80,"NA-US-KY-HARDYVILLE","false",727,1405,17901329
"40818","STANDARD","COALGOOD","KY","PRIMARY",36.80,-83.23,"NA-US-KY-COALGOOD","false",,,
"40831","STANDARD","HARLAN","KY","PRIMARY",36.84,-83.32,"NA-US-KY-HARLAN","false",1781,3412,58768615
"40840","STANDARD","HELTON","KY","PRIMARY",36.95,-83.39,"NA-US-KY-HELTON","false",,,
"40858","STANDARD","MOZELLE","KY","PRIMARY",37.00,-83.39,"NA-US-KY-MOZELLE","false",,,
"40144","STANDARD","HARNED","KY","PRIMARY",37.75,-86.41,"NA-US-KY-HARNED","false",726,1375,18074012
"40178","STANDARD","WESTVIEW","KY","PRIMARY",37.68,-86.42,"NA-US-KY-WESTVIEW","false",,,
"41635","STANDARD","HAROLD","KY","PRIMARY",37.53,-82.63,"NA-US-KY-HAROLD","false",1088,2103,36384609
"40330","STANDARD","HARRODSBURG","KY","PRIMARY",37.76,-84.84,"NA-US-KY-HARRODSBURG","false",8225,15164,254987906
"40027","PO BOX","HARRODS CREEK","KY","PRIMARY",38.28,-85.62,"NA-US-KY-HARRODS CREEK","false",,,
"42347","STANDARD","HARTFORD","KY","PRIMARY",37.45,-86.89,"NA-US-KY-HARTFORD","false",2459,4708,73886967
"42348","STANDARD","HAWESVILLE","KY","PRIMARY",37.89,-86.75,"NA-US-KY-HAWESVILLE","false",2030,3925,73957195
"42364","PO BOX","PELLVILLE","KY","PRIMARY",37.75,-86.81,"NA-US-KY-PELLVILLE","false",,,
"41701","STANDARD","HAZARD","KY","PRIMARY",37.25,-83.19,"NA-US-KY-HAZARD","false",4177,7753,151049377
"41702","PO BOX","HAZARD","KY","PRIMARY",37.25,-83.19,"NA-US-KY-HAZARD","false",1480,2721,57134236
"41723","STANDARD","BUSY","KY","PRIMARY",37.25,-83.30,"NA-US-KY-BUSY","false",355,731,8805965
"42049","STANDARD","HAZEL","KY","PRIMARY",36.50,-88.32,"NA-US-KY-HAZEL","false",681,1257,16178859
"41332","STANDARD","HAZEL GREEN","KY","PRIMARY",37.79,-83.41,"NA-US-KY-HAZEL GREEN","false",456,884,11332604
"41333","PO BOX","HEIDELBERG","KY","PRIMARY",37.55,-83.77,"NA-US-KY-HEIDELBERG","false",,,
"40949","STANDARD","HEIDRICK","KY","PRIMARY",36.88,-83.87,"NA-US-KY-HEIDRICK","false",349,661,8451700
"41534","STANDARD","HELLIER","KY","PRIMARY",37.27,-82.49,"NA-US-KY-HELLIER","false",,,
"42419","PO BOX","HENDERSON","KY","PRIMARY",37.83,-87.58,"NA-US-KY-HENDERSON","false",395,604,9650905
"42420","STANDARD","HENDERSON","KY","PRIMARY",37.83,-87.58,"NA-US-KY-HENDERSON","false",16361,29083,540763542
"42236","STANDARD","HERNDON","KY","PRIMARY",36.71,-87.60,"NA-US-KY-HERNDON","false",358,685,12369384
"42050","STANDARD","HICKMAN","KY","PRIMARY",36.56,-89.18,"NA-US-KY-HICKMAN","false",1170,2108,24786335
"42051","STANDARD","HICKORY","KY","PRIMARY",36.84,-88.69,"NA-US-KY-HICKORY","false",1205,2319,36348267
"41636","STANDARD","HI HAT","KY","PRIMARY",37.39,-82.72,"NA-US-KY-HI HAT","false",291,580,6403673
"40951","PO BOX","HIMA","KY","PRIMARY",37.12,-83.77,"NA-US-KY-HIMA","false",,,
"41822","STANDARD","HINDMAN","KY","PRIMARY",37.33,-82.98,"NA-US-KY-HINDMAN","false",1155,2175,41339584
"40953","STANDARD","HINKLE","KY","PRIMARY",36.91,-83.81,"NA-US-KY-HINKLE","false",,,
"42152","PO BOX","HISEVILLE","KY","PRIMARY",37.10,-85.81,"NA-US-KY-HISEVILLE","false",,,
"41132","STANDARD","DENTON","KY","PRIMARY",38.28,-82.82,"NA-US-KY-DENTON","false",,,
"41146","STANDARD","HITCHINS","KY","PRIMARY",38.23,-82.91,"NA-US-KY-HITCHINS","false",274,513,6709382
"42748","STANDARD","HODGENVILLE","KY","PRIMARY",37.56,-85.73,"NA-US-KY-HODGENVILLE","false",3687,6852,105606315
"42153","STANDARD","HOLLAND","KY","PRIMARY",36.70,-86.06,"NA-US-KY-HOLLAND","false",,,
"42240","STANDARD","HOPKINSVILLE","KY","PRIMARY",36.85,-87.49,"NA-US-KY-HOPKINSVILLE","false",17064,30637,469552801
"42241","PO BOX","HOPKINSVILLE","KY","PRIMARY",36.85,-87.49,"NA-US-KY-HOPKINSVILLE","false",631,1019,15598022
"42349","STANDARD","HORSE BRANCH","KY","PRIMARY",37.40,-86.71,"NA-US-KY-HORSE BRANCH","false",545,1085,12980902
"42749","STANDARD","HORSE CAVE","KY","PRIMARY",37.17,-85.91,"NA-US-KY-HORSE CAVE","false",2027,3736,45978731
"40844","PO BOX","HOSKINSTON","KY","PRIMARY",37.07,-83.39,"NA-US-KY-HOSKINSTON","false",,,
"40145","STANDARD","HUDSON","KY","PRIMARY",37.65,-86.28,"NA-US-KY-HUDSON","false",293,587,6711786
"41640","STANDARD","HUEYSVILLE","KY","PRIMARY",37.54,-82.83,"NA-US-KY-HUEYSVILLE","false",433,867,14373856
"40845","STANDARD","HULEN","KY","PRIMARY",36.74,-83.53,"NA-US-KY-HULEN","false",,,
"40437","STANDARD","HUSTONVILLE","KY","PRIMARY",37.47,-84.81,"NA-US-KY-HUSTONVILLE","false",1742,3277,46990625
"41749","STANDARD","HYDEN","KY","PRIMARY",37.16,-83.37,"NA-US-KY-HYDEN","false",1362,2646,46313716
"41762","STANDARD","SIZEROCK","KY","PRIMARY",37.22,-83.50,"NA-US-KY-SIZEROCK","false",,,
"41766","STANDARD","THOUSANDSTICKS","KY","PRIMARY",37.18,-83.42,"NA-US-KY-THOUSANDSTICKS","false",,,
"41214","STANDARD","DEBORD","KY","PRIMARY",37.82,-82.55,"NA-US-KY-DEBORD","false",,,
"41224","STANDARD","INEZ","KY","PRIMARY",37.86,-82.53,"NA-US-KY-INEZ","false",1847,3712,60190568
"40955","PO BOX","INGRAM","KY","PRIMARY",36.73,-83.79,"NA-US-KY-INGRAM","false",,,
"40336","STANDARD","IRVINE","KY","PRIMARY",37.69,-83.96,"NA-US-KY-IRVINE","false",5087,9697,128699806
"40472","STANDARD","RAVENNA","KY","PRIMARY",37.68,-83.94,"NA-US-KY-RAVENNA","false",579,1088,14077414
"40146","STANDARD","IRVINGTON","KY","PRIMARY",37.87,-86.28,"NA-US-KY-IRVINGTON","false",1453,2690,37663914
"42350","STANDARD","ISLAND","KY","PRIMARY",37.44,-87.14,"NA-US-KY-ISLAND","false",554,1080,15855758
"41338","STANDARD","ISLAND CITY","KY","PRIMARY",37.36,-83.76,"NA-US-KY-ISLAND CITY","true",,,
"41824","STANDARD","ISOM","KY","PRIMARY",37.18,-82.89,"NA-US-KY-ISOM","false",464,912,14290883
"41149","STANDARD","ISONVILLE","KY","PRIMARY",38.06,-83.05,"NA-US-KY-ISONVILLE","false",,,
"41642","STANDARD","IVEL","KY","PRIMARY",37.59,-82.66,"NA-US-KY-IVEL","false",,,
"41825","STANDARD","JACKHORN","KY","PRIMARY",37.16,-82.68,"NA-US-KY-JACKHORN","false",,,
"41307","STANDARD","ATHOL","KY","PRIMARY",37.55,-83.57,"NA-US-KY-ATHOL","false",,,
"41310","STANDARD","BAYS","KY","PRIMARY",37.64,-83.24,"NA-US-KY-BAYS","false",,,
"41339","STANDARD","JACKSON","KY","PRIMARY",37.55,-83.37,"NA-US-KY-JACKSON","false",3566,6879,101712604
"41366","STANDARD","ROUSSEAU","KY","PRIMARY",37.59,-83.23,"NA-US-KY-ROUSSEAU","false",,,
"41390","STANDARD","WHICK","KY","PRIMARY",37.42,-83.37,"NA-US-KY-WHICK","false",,,
"42629","STANDARD","JAMESTOWN","KY","PRIMARY",36.99,-85.07,"NA-US-KY-JAMESTOWN","false",1946,3614,48854825
"41751","STANDARD","JEFF","KY","PRIMARY",37.20,-83.13,"NA-US-KY-JEFF","false",,,
"41774","STANDARD","VIPER","KY","PRIMARY",37.18,-83.14,"NA-US-KY-VIPER","false",919,1807,29680908
"40337","STANDARD","JEFFERSONVILLE","KY","PRIMARY",37.96,-83.82,"NA-US-KY-JEFFERSONVILLE","false",2023,3916,53265986
"41537","STANDARD","JENKINS","KY","PRIMARY",37.17,-82.62,"NA-US-KY-JENKINS","false",1427,2846,46636592
"41563","STANDARD","SHELBY GAP","KY","PRIMARY",37.21,-82.55,"NA-US-KY-SHELBY GAP","false",,,
"41826","STANDARD","JEREMIAH","KY","PRIMARY",37.16,-82.92,"NA-US-KY-JEREMIAH","false",346,667,10068056
"42252","STANDARD","JETSON","KY","PRIMARY",37.23,-86.51,"NA-US-KY-JETSON","false",,,
"41538","PO BOX","JONANCY","KY","PRIMARY",37.31,-82.58,"NA-US-KY-JONANCY","false",,,
"40440","STANDARD","JUNCTION CITY","KY","PRIMARY",37.58,-84.78,"NA-US-KY-JUNCTION CITY","false",1071,1954,26661918
"40737","STANDARD","KEAVY","KY","PRIMARY",37.00,-84.16,"NA-US-KY-KEAVY","false",549,1029,13259384
"40339","PO BOX","KEENE","KY","PRIMARY",37.93,-84.63,"NA-US-KY-KEENE","false",,,
"40847","PO BOX","KENVIR","KY","PRIMARY",36.85,-83.15,"NA-US-KY-KENVIR","false",,,
"40958","STANDARD","KETTLE ISLAND","KY","PRIMARY",36.79,-83.60,"NA-US-KY-KETTLE ISLAND","false",,,
"42053","STANDARD","KEVIL","KY","PRIMARY",37.08,-88.88,"NA-US-KY-KEVIL","false",2166,4117,81886704
"41539","STANDARD","KIMPER","KY","PRIMARY",37.49,-82.34,"NA-US-KY-KIMPER","false",607,1236,21695979
"40442","STANDARD","KINGS MOUNTAIN","KY","PRIMARY",37.36,-84.70,"NA-US-KY-KINGS MOUNTAIN","false",445,823,10083772
"42054","STANDARD","KIRKSEY","KY","PRIMARY",36.68,-88.42,"NA-US-KY-KIRKSEY","false",432,834,13441155
"41828","STANDARD","KITE","KY","PRIMARY",37.33,-82.81,"NA-US-KY-KITE","false",273,533,8550719
"41859","STANDARD","DEMA","KY","PRIMARY",37.43,-82.85,"NA-US-KY-DEMA","false",,,
"42154","STANDARD","KNOB LICK","KY","PRIMARY",37.08,-85.68,"NA-US-KY-KNOB LICK","false",296,580,6850660
"41754","STANDARD","KRYPTON","KY","PRIMARY",37.31,-83.33,"NA-US-KY-KRYPTON","false",,,
"42055","STANDARD","KUTTAWA","KY","PRIMARY",37.06,-88.10,"NA-US-KY-KUTTAWA","false",1078,1946,30236174
"42056","STANDARD","LA CENTER","KY","PRIMARY",37.07,-88.97,"NA-US-KY-LA CENTER","false",866,1602,24856403
"41643","STANDARD","LACKEY","KY","PRIMARY",37.46,-82.80,"NA-US-KY-LACKEY","false",,,
"42254","STANDARD","LA FAYETTE","KY","PRIMARY",36.66,-87.65,"NA-US-KY-LA FAYETTE","false",,,
"40031","STANDARD","LA GRANGE","KY","PRIMARY",38.40,-85.37,"NA-US-KY-LA GRANGE","false",8322,15818,383923762
"40032","UNIQUE","LA GRANGE","KY","PRIMARY",38.40,-85.37,"NA-US-KY-LA GRANGE","false",,,
"40444","STANDARD","LANCASTER","KY","PRIMARY",37.61,-84.57,"NA-US-KY-LANCASTER","false",5661,10705,180389887
"40446","UNIQUE","LANCASTER","KY","PRIMARY",37.61,-84.57,"NA-US-KY-LANCASTER","false",,,
"40342","STANDARD","LAWRENCEBURG","KY","PRIMARY",38.03,-84.89,"NA-US-KY-LAWRENCEBURG","false",9771,18325,344369382
"40033","STANDARD","LEBANON","KY","PRIMARY",37.56,-85.25,"NA-US-KY-LEBANON","false",5086,9191,144240446
"40150","STANDARD","LEBANON JUNCTION","KY","PRIMARY",37.83,-85.72,"NA-US-KY-LEBANON JUNCTION","false",1958,3545,62378708
"41831","STANDARD","LEBURN","KY","PRIMARY",37.34,-82.95,"NA-US-KY-LEBURN","false",384,722,12352240
"42058","STANDARD","LEDBETTER","KY","PRIMARY",37.04,-88.49,"NA-US-KY-LEDBETTER","false",1046,1881,31860894
"42754","STANDARD","LEITCHFIELD","KY","PRIMARY",37.48,-86.29,"NA-US-KY-LEITCHFIELD","false",5635,10551,148122734
"42755","PO BOX","LEITCHFIELD","KY","PRIMARY",37.48,-86.29,"NA-US-KY-LEITCHFIELD","false",311,563,8955080
"40849","PO BOX","LEJUNIOR","KY","PRIMARY",36.90,-83.07,"NA-US-KY-LEJUNIOR","false",,,
"42256","STANDARD","LEWISBURG","KY","PRIMARY",36.98,-86.95,"NA-US-KY-LEWISBURG","false",1963,3774,53820203
"42351","STANDARD","LEWISPORT","KY","PRIMARY",37.93,-86.90,"NA-US-KY-LEWISPORT","false",1733,3257,62245325
"40502","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",13103,20798,635360847
"40503","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",13251,22217,486901745
"40504","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",10785,17914,283051169
"40505","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",11822,19655,301876554
"40506","UNIQUE","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40507","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",925,1172,33573777
"40508","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",6675,9777,145879482
"40509","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",14951,25878,739692560
"40510","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",465,785,23677558
"40511","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",12902,22292,477905843
"40512","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40513","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",5131,9824,362019335
"40514","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",6788,12798,339144324
"40515","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",15681,27792,809151110
"40516","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",1213,2109,53524120
"40517","STANDARD","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",16421,25686,469504524
"40522","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40523","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40524","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40526","UNIQUE","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40533","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40536","UNIQUE","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40544","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40546","UNIQUE","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40550","UNIQUE","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40555","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",320,502,8976869
"40574","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40575","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40576","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40577","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40578","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40579","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40580","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40581","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40582","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40583","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40588","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",335,476,10120217
"40591","PO BOX","LEXINGTON","KY","PRIMARY",38.04,-84.45,"NA-US-KY-LEXINGTON","false",,,
"40598","UNIQUE","LEXINGTON","KY","PRIMARY",38.05,-84.50,"NA-US-KY-LEXINGTON","false",,,
"42539","STANDARD","LIBERTY","KY","PRIMARY",37.31,-84.93,"NA-US-KY-LIBERTY","false",3727,7011,81426398
"41540","STANDARD","LICK CREEK","KY","PRIMARY",37.34,-82.32,"NA-US-KY-LICK CREEK","false",,,
"40740","STANDARD","LILY","KY","PRIMARY",37.02,-84.07,"NA-US-KY-LILY","false",1186,2324,30049728
"41834","STANDARD","LITTCARR","KY","PRIMARY",37.24,-82.94,"NA-US-KY-LITTCARR","false",,,
"42352","STANDARD","LIVERMORE","KY","PRIMARY",37.49,-87.13,"NA-US-KY-LIVERMORE","false",875,1612,23905399
"40445","STANDARD","LIVINGSTON","KY","PRIMARY",37.29,-84.21,"NA-US-KY-LIVINGSTON","false",326,613,7187116
"40460","STANDARD","ORLANDO","KY","PRIMARY",37.37,-84.26,"NA-US-KY-ORLANDO","false",325,638,7714462
"40724","PO BOX","BUSH","KY","PRIMARY",37.09,-83.87,"NA-US-KY-BUSH","false",,,
"40741","STANDARD","LONDON","KY","PRIMARY",37.12,-84.08,"NA-US-KY-LONDON","false",8215,15405,246453084
"40742","PO BOX","LONDON","KY","PRIMARY",37.12,-84.08,"NA-US-KY-LONDON","false",,,
"40743","PO BOX","LONDON","KY","PRIMARY",37.12,-84.08,"NA-US-KY-LONDON","false",1114,1968,36800020
"40744","STANDARD","LONDON","KY","PRIMARY",37.12,-84.08,"NA-US-KY-LONDON","false",6680,12878,214396522
"40745","PO BOX","LONDON","KY","PRIMARY",37.12,-84.08,"NA-US-KY-LONDON","false",,,
"41347","PO BOX","LONE","KY","PRIMARY",37.53,-83.60,"NA-US-KY-LONE","false",,,
"40037","STANDARD","LORETTO","KY","PRIMARY",37.63,-85.40,"NA-US-KY-LORETTO","false",1221,2278,34358682
"41348","STANDARD","LOST CREEK","KY","PRIMARY",37.48,-83.32,"NA-US-KY-LOST CREEK","false",484,956,13891420
"41201","STANDARD","ADAMS","KY","PRIMARY",38.00,-82.71,"NA-US-KY-ADAMS","false",,,
"41230","STANDARD","LOUISA","KY","PRIMARY",38.10,-82.60,"NA-US-KY-LOUISA","false",4374,8613,140741418
"40201","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",514,761,11687875
"40202","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",2029,2821,71189263
"40203","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",6613,10142,115476939
"40204","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",7582,10668,282596344
"40205","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",12005,19237,592768946
"40206","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",9966,14856,380438489
"40207","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",15789,25912,819768395
"40208","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",4648,6835,109952681
"40209","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",297,475,6930788
"40210","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",5918,9539,108705958
"40211","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",9350,15183,186106639
"40212","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",7003,11586,135614338
"40213","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",8205,13424,232602985
"40214","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",20839,35096,588181914
"40215","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",9004,14970,199720238
"40216","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",19303,32430,534188508
"40217","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",6192,9266,180142324
"40218","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",14331,23129,383514840
"40219","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",17272,28999,465039221
"40220","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",16845,27667,588941909
"40221","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40222","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",10956,17818,493550868
"40223","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",11403,19666,593687845
"40224","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40225","UNIQUE","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40228","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",8028,14166,302787543
"40229","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",16374,29263,552353015
"40231","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40232","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",293,425,8708459
"40233","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40241","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",14133,24957,770305678
"40242","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",5358,9022,212121943
"40243","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",5115,8686,186329826
"40245","STANDARD","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",13142,25413,976891308
"40250","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40251","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40252","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40253","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40255","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40256","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
"40257","PO BOX","LOUISVILLE","KY","PRIMARY",38.22,-85.74,"NA-US-KY-LOUISVILLE","false",,,
